start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2017-01-05,2017-02-07,ADS,900,21.15,60348.795
2017-01-06,2017-02-07,ADS,900,21.15,60303.768
2017-01-09,2017-02-07,ADS,900,21.15,61176.962999999996
2017-01-10,2017-02-07,ADS,900,21.15,60478.085
2017-01-11,2017-02-07,ADS,900,21.15,60918.349
2017-01-12,2017-02-07,ADS,900,21.15,60628.175
2017-01-13,2017-02-07,ADS,900,21.15,62665.383
2017-01-16,2017-02-07,ADS,900,21.15,62153.90239999999
2017-01-17,2017-02-07,ADS,900,21.15,64225.395
2017-01-18,2017-02-07,ADS,900,21.15,63880.188
2017-01-19,2017-02-07,ADS,900,21.15,60434.747
2017-01-20,2017-02-07,ADS,800,21.15,58785.806
2017-01-25,2017-02-07,ADS,900,21.15,61104.303
2017-02-02,2017-02-07,ADS,900,21.15,60489.818999999996
2017-02-03,2017-02-07,ADS,900,21.15,59353.167
2017-01-16,2017-02-07,GMD,700,28.2,62083.90239999999
2017-01-04,2017-02-07,HCD,2200,10.2,62946.4772
2017-01-13,2017-02-07,HCD,2000,10.2,62265.383
2017-01-16,2017-02-07,HCD,2100,10.2,61663.90239999999
2017-01-17,2017-02-07,HCD,2000,10.2,63825.395
2017-01-18,2017-02-07,HCD,2000,10.2,63480.188
2017-01-20,2017-02-07,HCD,2000,10.2,58385.806
2017-01-23,2017-02-07,HCD,2000,10.2,61224.78
2017-01-24,2017-02-07,HCD,2000,10.2,68124.624
2017-01-25,2017-02-07,HCD,2000,10.2,60704.303
2017-01-09,2017-02-07,ITD,800,26.2,61576.962999999996
2017-01-10,2017-02-07,ITD,700,26.2,60828.085
2017-01-11,2017-02-07,ITD,700,26.2,61268.349
2017-01-12,2017-02-07,ITD,700,26.2,60978.175
2017-01-13,2017-02-07,ITD,800,26.2,62665.383
2017-02-03,2017-02-07,LDG,2900,6.7,59875.167
2017-02-06,2017-02-07,LDG,3000,6.7,60505.50000000001
2017-01-17,2017-02-07,PHC,1700,12.9,63655.395
2017-01-18,2017-02-07,PHC,1700,12.9,63310.188
2017-01-19,2017-02-07,PHC,1700,12.9,60264.747
2017-01-23,2017-02-07,PHC,1600,12.9,61064.78
2017-01-24,2017-02-07,PHC,1600,12.9,67964.624
2017-01-25,2017-02-07,PHC,1600,12.9,60544.303
2017-02-02,2017-02-07,PHC,1500,12.9,60339.818999999996
2017-02-03,2017-02-07,PHC,1500,12.9,59725.167
2017-02-06,2017-02-07,PHC,1500,12.9,60355.50000000001
2017-02-07,2017-02-07,PHC,1500,12.9,59988.39
2017-01-24,2017-02-07,PIV,1600,16.2,67964.624
2017-01-04,2017-02-07,SHI,2300,8.19,62739.4772
2017-01-19,2017-02-07,TTB,2700,6.6,59994.747
2017-01-20,2017-02-07,TTB,2700,6.6,58115.806
2017-01-23,2017-02-07,TTB,2800,6.6,60784.78
2017-02-07,2017-02-07,TVC,1400,13.6,59976.966
2017-02-06,2017-02-07,VIS,800,23.05,60355.50000000001
2017-02-02,2017-02-07,VNE,2500,8.82,61764.818999999996
2017-02-07,2017-02-07,VNE,2200,8.82,59965.3236
2017-01-03,2017-02-08,ADS,900,21.0,60258.822
2017-01-04,2017-02-08,ADS,900,21.0,62604.4772
2017-01-05,2017-02-08,ADS,900,21.0,60213.795
2017-01-06,2017-02-08,ADS,900,21.0,60168.768
2017-01-09,2017-02-08,ADS,900,21.0,61441.962999999996
2017-01-10,2017-02-08,ADS,900,21.0,60693.085
2017-01-11,2017-02-08,ADS,900,21.0,61133.349
2017-01-12,2017-02-08,ADS,900,21.0,60843.175
2017-01-13,2017-02-08,ADS,900,21.0,62530.383
2017-01-16,2017-02-08,ADS,900,21.0,61528.90239999999
2017-01-17,2017-02-08,ADS,900,21.0,63520.395
2017-01-18,2017-02-08,ADS,900,21.0,63175.188
2017-01-19,2017-02-08,ADS,900,21.0,59859.747
2017-01-20,2017-02-08,ADS,800,21.0,57995.806
2017-01-25,2017-02-08,ADS,900,21.0,60409.303
2017-02-02,2017-02-08,ADS,900,21.0,61629.818999999996
2017-02-03,2017-02-08,ADS,900,21.0,59590.167
2017-02-08,2017-02-08,CTP,1400,13.8,59988.408
2017-01-16,2017-02-08,GMD,700,28.2,61528.90239999999
2017-01-04,2017-02-08,HCD,2200,10.2,62604.4772
2017-01-13,2017-02-08,HCD,2000,10.2,62530.383
2017-01-16,2017-02-08,HCD,2100,10.2,61528.90239999999
2017-01-17,2017-02-08,HCD,2000,10.2,63520.395
2017-01-18,2017-02-08,HCD,2000,10.2,63175.188
2017-01-20,2017-02-08,HCD,2000,10.2,57995.806
2017-01-23,2017-02-08,HCD,2000,10.2,60784.78
2017-01-24,2017-02-08,HCD,2000,10.2,67964.624
2017-01-25,2017-02-08,HCD,2000,10.2,60409.303
2017-01-09,2017-02-08,ITD,800,26.9,62001.962999999996
2017-01-10,2017-02-08,ITD,700,26.9,61183.085
2017-01-11,2017-02-08,ITD,700,26.9,61623.349
2017-01-12,2017-02-08,ITD,700,26.9,61333.175
2017-01-13,2017-02-08,ITD,800,26.9,63090.383
2017-02-03,2017-02-08,LDG,2900,7.1,60750.167
2017-02-06,2017-02-08,LDG,3000,7.1,61555.50000000001
2017-01-17,2017-02-08,PHC,1700,12.9,63520.395
2017-01-18,2017-02-08,PHC,1700,12.9,63175.188
2017-01-19,2017-02-08,PHC,1700,12.9,59859.747
2017-01-23,2017-02-08,PHC,1600,12.9,60784.78
2017-01-24,2017-02-08,PHC,1600,12.9,67964.624
2017-01-25,2017-02-08,PHC,1600,12.9,60409.303
2017-02-02,2017-02-08,PHC,1500,12.9,61629.818999999996
2017-02-03,2017-02-08,PHC,1500,12.9,60750.167
2017-02-06,2017-02-08,PHC,1500,12.9,61555.50000000001
2017-02-07,2017-02-08,PHC,1500,12.9,59965.3236
2017-02-08,2017-02-08,PHC,1500,12.9,59976.798
2017-01-24,2017-02-08,PIV,1600,15.8,67324.624
2017-01-04,2017-02-08,SHI,2300,8.15,62512.4772
2017-01-19,2017-02-08,TTB,2700,6.5,59589.747
2017-01-20,2017-02-08,TTB,2700,6.5,57725.806
2017-01-23,2017-02-08,TTB,2800,6.5,60504.78
2017-02-07,2017-02-08,TVC,1400,13.0,59125.3236
2017-02-06,2017-02-08,VIS,800,22.8,61355.50000000001
2017-02-08,2017-02-08,VIS,800,22.8,59965.854
2017-02-02,2017-02-08,VNE,2500,9.1,62329.818999999996
2017-02-07,2017-02-08,VNE,2200,9.1,59741.3236
2017-01-03,2017-02-09,ADS,900,21.3,60528.822
2017-01-04,2017-02-09,ADS,900,21.3,62782.4772
2017-01-05,2017-02-09,ADS,900,21.3,60483.795
2017-01-06,2017-02-09,ADS,900,21.3,60438.768
2017-01-09,2017-02-09,ADS,900,21.3,62271.962999999996
2017-01-10,2017-02-09,ADS,900,21.3,61453.085
2017-01-11,2017-02-09,ADS,900,21.3,61893.349
2017-01-12,2017-02-09,ADS,900,21.3,61603.175
2017-01-13,2017-02-09,ADS,900,21.3,63360.383
2017-01-16,2017-02-09,ADS,900,21.3,61798.90239999999
2017-01-17,2017-02-09,ADS,900,21.3,63790.395
2017-01-18,2017-02-09,ADS,900,21.3,63445.188
2017-01-19,2017-02-09,ADS,900,21.3,59859.747
2017-01-20,2017-02-09,ADS,800,21.3,57965.806
2017-01-25,2017-02-09,ADS,900,21.3,60679.303
2017-02-02,2017-02-09,ADS,900,21.3,62599.818999999996
2017-02-03,2017-02-09,ADS,900,21.3,61020.167
2017-02-08,2017-02-09,CTP,1400,14.1,60385.854
2017-01-16,2017-02-09,GMD,700,27.85,61553.90239999999
2017-01-04,2017-02-09,HCD,2200,10.35,63112.4772
2017-01-13,2017-02-09,HCD,2000,10.35,63660.383
2017-01-16,2017-02-09,HCD,2100,10.35,61868.90239999999
2017-01-17,2017-02-09,HCD,2000,10.35,64090.395
2017-01-18,2017-02-09,HCD,2000,10.35,63745.188
2017-01-20,2017-02-09,HCD,2000,10.35,58265.806
2017-01-23,2017-02-09,HCD,2000,10.35,60804.78
2017-01-24,2017-02-09,HCD,2000,10.35,67624.624
2017-01-25,2017-02-09,HCD,2000,10.35,60979.303
2017-01-09,2017-02-09,ITD,800,26.9,62271.962999999996
2017-01-10,2017-02-09,ITD,700,26.9,61453.085
2017-01-11,2017-02-09,ITD,700,26.9,61893.349
2017-01-12,2017-02-09,ITD,700,26.9,61603.175
2017-01-13,2017-02-09,ITD,800,26.9,63660.383
2017-02-09,2017-02-09,LCG,3600,5.55,59988.012
2017-02-03,2017-02-09,LDG,2900,7.22,61368.167
2017-02-06,2017-02-09,LDG,3000,7.22,61715.50000000001
2017-01-17,2017-02-09,PHC,1700,12.8,63920.395
2017-01-18,2017-02-09,PHC,1700,12.8,63575.188
2017-01-19,2017-02-09,PHC,1700,12.8,59689.747
2017-01-23,2017-02-09,PHC,1600,12.8,60644.78
2017-01-24,2017-02-09,PHC,1600,12.8,67464.624
2017-01-25,2017-02-09,PHC,1600,12.8,60819.303
2017-02-02,2017-02-09,PHC,1500,12.8,62449.818999999996
2017-02-03,2017-02-09,PHC,1500,12.8,61218.167
2017-02-06,2017-02-09,PHC,1500,12.8,61565.50000000001
2017-02-07,2017-02-09,PHC,1500,12.8,59591.3236
2017-02-08,2017-02-09,PHC,1500,12.8,60235.854
2017-02-09,2017-02-09,PHC,1500,12.8,59976.492000000006
2017-01-24,2017-02-09,PIV,1600,15.4,66824.624
2017-01-04,2017-02-09,SHI,2300,8.17,63158.4772
2017-01-19,2017-02-09,TTB,2700,6.5,59689.747
2017-01-20,2017-02-09,TTB,2700,6.5,58265.806
2017-01-23,2017-02-09,TTB,2800,6.5,60644.78
2017-02-07,2017-02-09,TVC,1400,13.0,59591.3236
2017-02-06,2017-02-09,VIS,800,22.85,61605.50000000001
2017-02-08,2017-02-09,VIS,800,22.85,60275.854
2017-02-09,2017-02-09,VIS,800,22.85,59965.524000000005
2017-02-02,2017-02-09,VNE,2500,9.0,62199.818999999996
2017-02-07,2017-02-09,VNE,2200,9.0,59371.3236
2017-01-03,2017-02-10,ADS,900,21.5,60708.822
2017-01-04,2017-02-10,ADS,900,21.5,63338.4772
2017-01-05,2017-02-10,ADS,900,21.5,60663.795
2017-01-06,2017-02-10,ADS,900,21.5,60618.768
2017-01-09,2017-02-10,ADS,900,21.5,62451.962999999996
2017-01-10,2017-02-10,ADS,900,21.5,61633.085
2017-01-11,2017-02-10,ADS,900,21.5,62073.349
2017-01-12,2017-02-10,ADS,900,21.5,61783.175
2017-01-13,2017-02-10,ADS,900,21.5,63840.383
2017-01-16,2017-02-10,ADS,900,21.5,62048.90239999999
2017-01-17,2017-02-10,ADS,900,21.5,64100.395
2017-01-18,2017-02-10,ADS,900,21.5,63755.188
2017-01-19,2017-02-10,ADS,900,21.5,59869.747
2017-01-20,2017-02-10,ADS,800,21.5,58425.806
2017-01-25,2017-02-10,ADS,900,21.5,60999.303
2017-02-02,2017-02-10,ADS,900,21.5,62379.818999999996
2017-02-03,2017-02-10,ADS,900,21.5,61398.167
2017-02-08,2017-02-10,CTP,1400,13.8,59855.854
2017-01-16,2017-02-10,GMD,700,28.65,62608.90239999999
2017-01-04,2017-02-10,HCD,2200,10.25,63118.4772
2017-01-13,2017-02-10,HCD,2000,10.25,63640.383
2017-01-16,2017-02-10,HCD,2100,10.25,62398.90239999999
2017-01-17,2017-02-10,HCD,2000,10.25,63900.395
2017-01-18,2017-02-10,HCD,2000,10.25,63555.188
2017-01-20,2017-02-10,HCD,2000,10.25,58225.806
2017-01-23,2017-02-10,HCD,2000,10.25,60444.78
2017-01-24,2017-02-10,HCD,2000,10.25,66624.624
2017-01-25,2017-02-10,HCD,2000,10.25,60799.303
2017-01-09,2017-02-10,ITD,800,27.05,62571.962999999996
2017-01-10,2017-02-10,ITD,700,27.05,61738.085
2017-01-11,2017-02-10,ITD,700,27.05,62178.349
2017-01-12,2017-02-10,ITD,700,27.05,61888.175
2017-01-13,2017-02-10,ITD,800,27.05,63760.383
2017-02-09,2017-02-10,LCG,3600,5.44,59569.524000000005
2017-02-10,2017-02-10,LCG,3600,5.44,59988.2496
2017-02-03,2017-02-10,LDG,2900,7.38,61862.167
2017-02-06,2017-02-10,LDG,3000,7.38,62085.50000000001
2017-02-10,2017-02-10,LDG,2700,7.38,59976.294
2017-01-17,2017-02-10,PHC,1700,12.7,63730.395
2017-01-18,2017-02-10,PHC,1700,12.7,63385.188
2017-01-19,2017-02-10,PHC,1700,12.7,59699.747
2017-01-23,2017-02-10,PHC,1600,12.7,60284.78
2017-01-24,2017-02-10,PHC,1600,12.7,66464.624
2017-01-25,2017-02-10,PHC,1600,12.7,60639.303
2017-02-02,2017-02-10,PHC,1500,12.7,62229.818999999996
2017-02-03,2017-02-10,PHC,1500,12.7,61712.167
2017-02-06,2017-02-10,PHC,1500,12.7,61935.50000000001
2017-02-07,2017-02-10,PHC,1500,12.7,59221.3236
2017-02-08,2017-02-10,PHC,1500,12.7,59705.854
2017-02-09,2017-02-10,PHC,1500,12.7,59419.524000000005
2017-01-24,2017-02-10,PIV,1600,15.0,65824.624
2017-01-04,2017-02-10,SHI,2300,8.15,63072.4772
2017-01-19,2017-02-10,TTB,2700,6.5,59699.747
2017-01-20,2017-02-10,TTB,2700,6.5,58225.806
2017-01-23,2017-02-10,TTB,2800,6.5,60284.78
2017-02-07,2017-02-10,TVC,1400,13.1,59361.3236
2017-02-06,2017-02-10,VIS,800,22.9,61975.50000000001
2017-02-08,2017-02-10,VIS,800,22.9,59745.854
2017-02-09,2017-02-10,VIS,800,22.9,59459.524000000005
2017-02-10,2017-02-10,VIS,800,22.9,59965.302
2017-02-02,2017-02-10,VNE,2500,8.9,61979.818999999996
2017-02-07,2017-02-10,VNE,2200,8.9,59141.3236
2017-01-03,2017-02-13,ADS,900,21.55,60753.822
2017-01-04,2017-02-13,ADS,900,21.55,63117.4772
2017-01-05,2017-02-13,ADS,900,21.55,60708.795
2017-01-06,2017-02-13,ADS,900,21.55,60663.768
2017-01-09,2017-02-13,ADS,900,21.55,62616.962999999996
2017-01-10,2017-02-13,ADS,900,21.55,61783.085
2017-01-11,2017-02-13,ADS,900,21.55,62223.349
2017-01-12,2017-02-13,ADS,900,21.55,61933.175
2017-01-13,2017-02-13,ADS,900,21.55,63805.383
2017-01-16,2017-02-13,ADS,900,21.55,62443.90239999999
2017-01-17,2017-02-13,ADS,900,21.55,63775.395
2017-01-18,2017-02-13,ADS,900,21.55,63430.188
2017-01-19,2017-02-13,ADS,900,21.55,59744.747
2017-01-20,2017-02-13,ADS,800,21.55,58265.806
2017-01-25,2017-02-13,ADS,900,21.55,60684.303
2017-02-02,2017-02-13,ADS,900,21.55,62024.818999999996
2017-02-03,2017-02-13,ADS,900,21.55,61757.167
2017-02-08,2017-02-13,CTP,1400,13.5,59325.854
2017-01-16,2017-02-13,GMD,700,29.5,63038.90239999999
2017-01-04,2017-02-13,HCD,2200,10.4,63447.4772
2017-01-13,2017-02-13,HCD,2000,10.4,64105.383
2017-01-16,2017-02-13,HCD,2100,10.4,63353.90239999999
2017-01-17,2017-02-13,HCD,2000,10.4,64075.395
2017-01-18,2017-02-13,HCD,2000,10.4,63730.188
2017-01-20,2017-02-13,HCD,2000,10.4,58565.806
2017-01-23,2017-02-13,HCD,2000,10.4,60584.78
2017-01-24,2017-02-13,HCD,2000,10.4,66124.624
2017-01-25,2017-02-13,HCD,2000,10.4,60984.303
2017-02-13,2017-02-13,HHG,2100,9.1,59988.534
2017-01-09,2017-02-13,ITD,800,27.25,62776.962999999996
2017-01-10,2017-02-13,ITD,700,27.25,61923.085
2017-01-11,2017-02-13,ITD,700,27.25,62363.349
2017-01-12,2017-02-13,ITD,700,27.25,62073.175
2017-01-13,2017-02-13,ITD,800,27.25,64265.383
2017-02-09,2017-02-13,LCG,3600,5.64,60179.524000000005
2017-02-10,2017-02-13,LCG,3600,5.64,60685.302
2017-02-03,2017-02-13,LDG,2900,7.38,61757.167
2017-02-06,2017-02-13,LDG,3000,7.38,61975.50000000001
2017-02-10,2017-02-13,LDG,2700,7.38,60685.302
2017-02-13,2017-02-13,LDG,2700,7.38,59976.5784
2017-01-17,2017-02-13,PHC,1700,12.6,63905.395
2017-01-18,2017-02-13,PHC,1700,12.6,63560.188
2017-01-19,2017-02-13,PHC,1700,12.6,59574.747
2017-01-23,2017-02-13,PHC,1600,12.6,60424.78
2017-01-24,2017-02-13,PHC,1600,12.6,65964.624
2017-01-25,2017-02-13,PHC,1600,12.6,60824.303
2017-02-02,2017-02-13,PHC,1500,12.6,61874.818999999996
2017-02-03,2017-02-13,PHC,1500,12.6,61607.167
2017-02-06,2017-02-13,PHC,1500,12.6,61825.50000000001
2017-02-07,2017-02-13,PHC,1500,12.6,58991.3236
2017-02-08,2017-02-13,PHC,1500,12.6,59175.854
2017-02-09,2017-02-13,PHC,1500,12.6,60029.524000000005
2017-01-24,2017-02-13,PIV,1600,15.1,66124.624
2017-01-04,2017-02-13,SHI,2300,8.15,63447.4772
2017-01-19,2017-02-13,TTB,2700,6.5,59574.747
2017-01-20,2017-02-13,TTB,2700,6.5,58565.806
2017-01-23,2017-02-13,TTB,2800,6.5,60424.78
2017-02-07,2017-02-13,TVC,1400,13.0,58851.3236
2017-02-06,2017-02-13,VIS,800,22.6,61585.50000000001
2017-02-08,2017-02-13,VIS,800,22.6,58935.854
2017-02-09,2017-02-13,VIS,800,22.6,59789.524000000005
2017-02-10,2017-02-13,VIS,800,22.6,60445.302
2017-02-13,2017-02-13,VIS,800,22.6,59965.7304
2017-02-02,2017-02-13,VNE,2500,9.0,62124.818999999996
2017-02-07,2017-02-13,VNE,2200,9.0,59071.3236
2017-01-03,2017-02-14,ADS,900,21.7,60888.822
2017-01-04,2017-02-14,ADS,900,21.7,63582.4772
2017-01-05,2017-02-14,ADS,900,21.7,60843.795
2017-01-06,2017-02-14,ADS,900,21.7,60798.768
2017-01-09,2017-02-14,ADS,900,21.7,62911.962999999996
2017-01-10,2017-02-14,ADS,900,21.7,62058.085
2017-01-11,2017-02-14,ADS,900,21.7,62498.349
2017-01-12,2017-02-14,ADS,900,21.7,62208.175
2017-01-13,2017-02-14,ADS,900,21.7,64400.383
2017-01-16,2017-02-14,ADS,900,21.7,63488.90239999999
2017-01-17,2017-02-14,ADS,900,21.7,64040.395
2017-01-18,2017-02-14,ADS,900,21.7,63695.188
2017-01-19,2017-02-14,ADS,900,21.7,59709.747
2017-01-20,2017-02-14,ADS,800,21.7,58685.806
2017-01-25,2017-02-14,ADS,900,21.7,60959.303
2017-02-02,2017-02-14,ADS,900,21.7,62259.818999999996
2017-02-03,2017-02-14,ADS,900,21.7,61742.167
2017-02-14,2017-02-14,BCC,1100,17.9,59988.186
2017-02-08,2017-02-14,CTP,1400,13.4,58795.854
2017-01-16,2017-02-14,GMD,700,29.3,63348.90239999999
2017-01-04,2017-02-14,HCD,2200,10.2,63142.4772
2017-01-13,2017-02-14,HCD,2000,10.2,64000.383
2017-01-16,2017-02-14,HCD,2100,10.2,62928.90239999999
2017-01-17,2017-02-14,HCD,2000,10.2,63640.395
2017-01-18,2017-02-14,HCD,2000,10.2,63295.188
2017-01-20,2017-02-14,HCD,2000,10.2,58285.806
2017-01-23,2017-02-14,HCD,2000,10.2,60024.78
2017-01-24,2017-02-14,HCD,2000,10.2,65724.624
2017-01-25,2017-02-14,HCD,2000,10.2,60559.303
2017-02-13,2017-02-14,HHG,2100,9.0,59755.7304
2017-01-09,2017-02-14,ITD,800,26.5,62311.962999999996
2017-01-10,2017-02-14,ITD,700,26.5,61533.085
2017-01-11,2017-02-14,ITD,700,26.5,61973.349
2017-01-12,2017-02-14,ITD,700,26.5,61683.175
2017-01-13,2017-02-14,ITD,800,26.5,63400.383
2017-02-09,2017-02-14,LCG,3600,5.82,60437.524000000005
2017-02-10,2017-02-14,LCG,3600,5.82,61093.302
2017-02-14,2017-02-14,LCG,3400,5.82,59976.313200000004
2017-02-03,2017-02-14,LDG,2900,7.82,63018.167
2017-02-06,2017-02-14,LDG,3000,7.82,62905.50000000001
2017-02-10,2017-02-14,LDG,2700,7.82,62281.302
2017-02-13,2017-02-14,LDG,2700,7.82,60943.7304
2017-02-14,2017-02-14,LDG,2500,7.82,59964.5832
2017-01-17,2017-02-14,PHC,1700,12.6,63640.395
2017-01-18,2017-02-14,PHC,1700,12.6,63295.188
2017-01-19,2017-02-14,PHC,1700,12.6,59709.747
2017-01-23,2017-02-14,PHC,1600,12.6,60024.78
2017-01-24,2017-02-14,PHC,1600,12.6,65724.624
2017-01-25,2017-02-14,PHC,1600,12.6,60559.303
2017-02-02,2017-02-14,PHC,1500,12.6,62259.818999999996
2017-02-03,2017-02-14,PHC,1500,12.6,63018.167
2017-02-06,2017-02-14,PHC,1500,12.6,62905.50000000001
2017-02-07,2017-02-14,PHC,1500,12.6,59071.3236
2017-02-08,2017-02-14,PHC,1500,12.6,58795.854
2017-02-09,2017-02-14,PHC,1500,12.6,60437.524000000005
2017-01-24,2017-02-14,PIV,1600,15.2,65884.624
2017-01-04,2017-02-14,SHI,2300,8.17,63188.4772
2017-01-19,2017-02-14,TTB,2700,6.5,59709.747
2017-01-20,2017-02-14,TTB,2700,6.5,58285.806
2017-01-23,2017-02-14,TTB,2800,6.5,60024.78
2017-02-07,2017-02-14,TVC,1400,12.8,58791.3236
2017-02-06,2017-02-14,VIS,800,23.0,63225.50000000001
2017-02-08,2017-02-14,VIS,800,23.0,59115.854
2017-02-09,2017-02-14,VIS,800,23.0,60757.524000000005
2017-02-10,2017-02-14,VIS,800,23.0,62601.302
2017-02-13,2017-02-14,VIS,800,23.0,61263.7304
2017-02-02,2017-02-14,VNE,2500,9.0,62259.818999999996
2017-02-07,2017-02-14,VNE,2200,9.0,58791.3236
2017-01-03,2017-02-15,ADS,900,21.85,61023.822
2017-01-04,2017-02-15,ADS,900,21.85,63323.4772
2017-01-05,2017-02-15,ADS,900,21.85,60978.795
2017-01-06,2017-02-15,ADS,900,21.85,60933.768
2017-01-09,2017-02-15,ADS,900,21.85,62446.962999999996
2017-01-10,2017-02-15,ADS,900,21.85,61668.085
2017-01-11,2017-02-15,ADS,900,21.85,62108.349
2017-01-12,2017-02-15,ADS,900,21.85,61818.175
2017-01-13,2017-02-15,ADS,900,21.85,63535.383
2017-01-16,2017-02-15,ADS,900,21.85,63063.90239999999
2017-01-17,2017-02-15,ADS,900,21.85,63775.395
2017-01-18,2017-02-15,ADS,900,21.85,63430.188
2017-01-19,2017-02-15,ADS,900,21.85,59844.747
2017-01-20,2017-02-15,ADS,800,21.85,58405.806
2017-01-25,2017-02-15,ADS,900,21.85,60694.303
2017-02-02,2017-02-15,ADS,900,21.85,62394.818999999996
2017-02-03,2017-02-15,ADS,900,21.85,63153.167
2017-02-14,2017-02-15,BCC,1100,18.3,60404.5832
2017-02-15,2017-02-15,BCC,1000,18.3,59989.02
2017-02-08,2017-02-15,CTP,1400,13.5,59255.854
2017-01-16,2017-02-15,GMD,700,30.95,64218.90239999999
2017-01-04,2017-02-15,HCD,2200,10.2,63323.4772
2017-01-13,2017-02-15,HCD,2000,10.2,63535.383
2017-01-16,2017-02-15,HCD,2100,10.2,64218.90239999999
2017-01-17,2017-02-15,HCD,2000,10.2,63775.395
2017-01-18,2017-02-15,HCD,2000,10.2,63430.188
2017-01-20,2017-02-15,HCD,2000,10.2,58405.806
2017-01-23,2017-02-15,HCD,2000,10.2,60024.78
2017-01-24,2017-02-15,HCD,2000,10.2,65884.624
2017-01-25,2017-02-15,HCD,2000,10.2,60694.303
2017-02-13,2017-02-15,HHG,2100,9.1,61473.7304
2017-01-09,2017-02-15,ITD,800,26.7,62606.962999999996
2017-01-10,2017-02-15,ITD,700,26.7,61808.085
2017-01-11,2017-02-15,ITD,700,26.7,62248.349
2017-01-12,2017-02-15,ITD,700,26.7,61958.175
2017-01-13,2017-02-15,ITD,800,26.7,63695.383
2017-02-09,2017-02-15,LCG,3600,6.12,61837.524000000005
2017-02-10,2017-02-15,LCG,3600,6.12,63681.302
2017-02-14,2017-02-15,LCG,3400,6.12,61424.5832
2017-02-15,2017-02-15,LCG,3200,6.12,59977.2696
2017-02-03,2017-02-15,LDG,2900,8.28,64487.167
2017-02-06,2017-02-15,LDG,3000,8.28,64605.50000000001
2017-02-10,2017-02-15,LDG,2700,8.28,64923.302
2017-02-13,2017-02-15,LDG,2700,8.28,62715.7304
2017-02-14,2017-02-15,LDG,2500,8.28,62574.5832
2017-01-17,2017-02-15,PHC,1700,12.7,63945.395
2017-01-18,2017-02-15,PHC,1700,12.7,63600.188
2017-01-19,2017-02-15,PHC,1700,12.7,60014.747
2017-01-23,2017-02-15,PHC,1600,12.7,60184.78
2017-01-24,2017-02-15,PHC,1600,12.7,66044.624
2017-01-25,2017-02-15,PHC,1600,12.7,60854.303
2017-02-02,2017-02-15,PHC,1500,12.7,62544.818999999996
2017-02-03,2017-02-15,PHC,1500,12.7,64637.167
2017-02-06,2017-02-15,PHC,1500,12.7,64755.50000000001
2017-02-07,2017-02-15,PHC,1500,12.7,58941.3236
2017-02-08,2017-02-15,PHC,1500,12.7,59405.854
2017-02-09,2017-02-15,PHC,1500,12.7,61987.524000000005
2017-01-24,2017-02-15,PIV,1600,15.1,65884.624
2017-01-04,2017-02-15,SHI,2300,8.3,63622.4772
2017-01-19,2017-02-15,TTB,2700,6.8,60824.747
2017-01-20,2017-02-15,TTB,2700,6.8,59215.806
2017-01-23,2017-02-15,TTB,2800,6.8,61024.78
2017-02-07,2017-02-15,TVC,1400,12.8,58941.3236
2017-02-06,2017-02-15,VIS,800,23.0,64755.50000000001
2017-02-08,2017-02-15,VIS,800,23.0,59405.854
2017-02-09,2017-02-15,VIS,800,23.0,61987.524000000005
2017-02-10,2017-02-15,VIS,800,23.0,64923.302
2017-02-13,2017-02-15,VIS,800,23.0,62715.7304
2017-02-02,2017-02-15,VNE,2500,9.2,63044.818999999996
2017-02-07,2017-02-15,VNE,2200,9.2,59381.3236
2017-02-15,2017-02-15,VNE,2100,9.2,59965.6776
2017-01-03,2017-02-16,ADS,900,22.25,61383.822
2017-01-04,2017-02-16,ADS,900,22.25,63982.4772
2017-01-05,2017-02-16,ADS,900,22.25,61338.795
2017-01-06,2017-02-16,ADS,900,22.25,61293.768
2017-01-09,2017-02-16,ADS,900,22.25,62966.962999999996
2017-01-10,2017-02-16,ADS,900,22.25,62168.085
2017-01-11,2017-02-16,ADS,900,22.25,62608.349
2017-01-12,2017-02-16,ADS,900,22.25,62318.175
2017-01-13,2017-02-16,ADS,900,22.25,64055.383
2017-01-16,2017-02-16,ADS,900,22.25,64578.90239999999
2017-01-17,2017-02-16,ADS,900,22.25,64305.395
2017-01-18,2017-02-16,ADS,900,22.25,63960.188
2017-01-19,2017-02-16,ADS,900,22.25,61184.747
2017-01-20,2017-02-16,ADS,800,22.25,59535.806
2017-01-25,2017-02-16,ADS,900,22.25,61214.303
2017-02-02,2017-02-16,ADS,900,22.25,63404.818999999996
2017-02-03,2017-02-16,ADS,900,22.25,64997.167
2017-02-14,2017-02-16,BCC,1100,18.0,62244.5832
2017-02-15,2017-02-16,BCC,1000,18.0,59665.6776
2017-02-08,2017-02-16,CTP,1400,13.5,59405.854
2017-01-16,2017-02-16,GMD,700,31.1,64683.90239999999
2017-01-04,2017-02-16,HCD,2200,10.9,65522.4772
2017-01-13,2017-02-16,HCD,2000,10.9,65455.383
2017-01-16,2017-02-16,HCD,2100,10.9,66153.90239999999
2017-01-17,2017-02-16,HCD,2000,10.9,65705.395
2017-01-18,2017-02-16,HCD,2000,10.9,65360.188
2017-01-20,2017-02-16,HCD,2000,10.9,60935.806
2017-01-23,2017-02-16,HCD,2000,10.9,62424.78
