start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2017-01-16,2017-01-16,HCD,2100,9.51,59977.433399999994
2017-01-06,2017-01-16,KDM,1400,13.8,61691.775200000004
2017-01-09,2017-01-16,KDM,1400,13.8,59797.4772
2017-01-10,2017-01-16,KDM,1400,13.8,60165.698
2017-01-11,2017-01-16,KDM,1200,13.8,58116.595
2017-01-03,2017-01-16,PPC,1100,16.8,61160.905399999996
2017-01-04,2017-01-16,PPC,1100,16.8,62638.2456
2017-01-05,2017-01-16,PPC,1100,16.8,61051.840000000004
2017-01-06,2017-01-16,PPC,1200,16.8,61931.775200000004
2017-01-12,2017-01-16,PPC,1100,16.8,59631.93
2017-01-03,2017-01-16,VNE,2700,7.89,61268.905399999996
2017-01-04,2017-01-16,VNE,2700,7.89,62746.2456
2017-01-05,2017-01-16,VNE,2700,7.89,61159.840000000004
2017-01-06,2017-01-16,VNE,2700,7.89,62039.775200000004
2017-01-09,2017-01-16,VNE,2600,7.89,59901.4772
2017-01-10,2017-01-16,VNE,2600,7.89,60269.698
2017-01-11,2017-01-16,VNE,2500,7.89,58216.595
2017-01-12,2017-01-16,VNE,2500,7.89,59731.93
2017-01-13,2017-01-16,VNE,2500,7.89,59455.863000000005
2017-01-16,2017-01-16,VNE,2500,7.89,59965.598399999995
2017-01-09,2017-01-17,DCL,700,25.2,59901.4772
2017-01-10,2017-01-17,DCL,700,25.2,60269.698
2017-01-11,2017-01-17,DCL,700,25.2,58216.595
2017-01-13,2017-01-17,DCL,700,25.2,59455.863000000005
2017-01-16,2017-01-17,DCL,700,25.2,59965.598399999995
2017-01-04,2017-01-17,HCD,2200,9.55,62834.2456
2017-01-13,2017-01-17,HCD,2000,9.55,59535.863000000005
2017-01-16,2017-01-17,HCD,2100,9.55,60049.598399999995
2017-01-17,2017-01-17,HCD,2000,9.55,59988.54
2017-01-06,2017-01-17,KDM,1400,12.5,60219.775200000004
2017-01-09,2017-01-17,KDM,1400,12.5,58081.4772
2017-01-10,2017-01-17,KDM,1400,12.5,58449.698
2017-01-11,2017-01-17,KDM,1200,12.5,56656.595
2017-01-03,2017-01-17,PPC,1100,17.0,61488.905399999996
2017-01-04,2017-01-17,PPC,1100,17.0,63054.2456
2017-01-05,2017-01-17,PPC,1100,17.0,61379.840000000004
2017-01-06,2017-01-17,PPC,1200,17.0,60459.775200000004
2017-01-12,2017-01-17,PPC,1100,17.0,59951.93
2017-01-03,2017-01-17,VNE,2700,7.89,61488.905399999996
2017-01-04,2017-01-17,VNE,2700,7.89,63054.2456
2017-01-05,2017-01-17,VNE,2700,7.89,61379.840000000004
2017-01-06,2017-01-17,VNE,2700,7.89,60459.775200000004
2017-01-09,2017-01-17,VNE,2600,7.89,58081.4772
2017-01-10,2017-01-17,VNE,2600,7.89,58449.698
2017-01-11,2017-01-17,VNE,2500,7.89,56656.595
2017-01-12,2017-01-17,VNE,2500,7.89,59951.93
2017-01-13,2017-01-17,VNE,2500,7.89,59535.863000000005
2017-01-16,2017-01-17,VNE,2500,7.89,60049.598399999995
2017-01-17,2017-01-17,VNE,2500,7.89,59976.705
2017-01-09,2017-01-18,DCL,700,25.3,58151.4772
2017-01-10,2017-01-18,DCL,700,25.3,58519.698
2017-01-11,2017-01-18,DCL,700,25.3,56726.595
2017-01-13,2017-01-18,DCL,700,25.3,59605.863000000005
2017-01-16,2017-01-18,DCL,700,25.3,60119.598399999995
2017-01-04,2017-01-18,HCD,2200,9.7,63384.2456
2017-01-13,2017-01-18,HCD,2000,9.7,59905.863000000005
2017-01-16,2017-01-18,HCD,2100,9.7,60434.598399999995
2017-01-17,2017-01-18,HCD,2000,9.7,60276.705
2017-01-18,2017-01-18,HCD,2000,9.7,59988.36
2017-01-06,2017-01-18,KDM,1400,12.5,60459.775200000004
2017-01-09,2017-01-18,KDM,1400,12.5,58151.4772
2017-01-10,2017-01-18,KDM,1400,12.5,58519.698
2017-01-11,2017-01-18,KDM,1200,12.5,56726.595
2017-01-03,2017-01-18,PPC,1100,17.55,62093.905399999996
2017-01-04,2017-01-18,PPC,1100,17.55,63989.2456
2017-01-05,2017-01-18,PPC,1100,17.55,61984.840000000004
2017-01-06,2017-01-18,PPC,1200,17.55,61119.775200000004
2017-01-12,2017-01-18,PPC,1100,17.55,60556.93
2017-01-18,2017-01-18,TTB,2700,7.3,59976.534
2017-01-03,2017-01-18,VNE,2700,7.75,61715.905399999996
2017-01-04,2017-01-18,VNE,2700,7.75,63611.2456
2017-01-05,2017-01-18,VNE,2700,7.75,61606.840000000004
2017-01-06,2017-01-18,VNE,2700,7.75,60741.775200000004
2017-01-09,2017-01-18,VNE,2600,7.75,57787.4772
2017-01-10,2017-01-18,VNE,2600,7.75,58155.698
2017-01-11,2017-01-18,VNE,2500,7.75,56376.595
2017-01-12,2017-01-18,VNE,2500,7.75,60206.93
2017-01-13,2017-01-18,VNE,2500,7.75,59555.863000000005
2017-01-16,2017-01-18,VNE,2500,7.75,60084.598399999995
2017-01-17,2017-01-18,VNE,2500,7.75,59926.705
2017-01-18,2017-01-18,VNE,2500,7.75,59964.909
2017-01-09,2017-01-19,DCL,700,25.3,57787.4772
2017-01-10,2017-01-19,DCL,700,25.3,58155.698
2017-01-11,2017-01-19,DCL,700,25.3,56376.595
2017-01-13,2017-01-19,DCL,700,25.3,59555.863000000005
2017-01-16,2017-01-19,DCL,700,25.3,60084.598399999995
2017-01-04,2017-01-19,HCD,2200,9.71,63633.2456
2017-01-13,2017-01-19,HCD,2000,9.71,59575.863000000005
2017-01-16,2017-01-19,HCD,2100,9.71,60105.598399999995
2017-01-17,2017-01-19,HCD,2000,9.71,59946.705
2017-01-18,2017-01-19,HCD,2000,9.71,59984.909
2017-01-19,2017-01-19,HCD,2000,9.71,59988.348
2017-01-06,2017-01-19,KDM,1400,11.3,59061.775200000004
2017-01-09,2017-01-19,KDM,1400,11.3,56107.4772
2017-01-10,2017-01-19,KDM,1400,11.3,56475.698
2017-01-11,2017-01-19,KDM,1200,11.3,54936.595
2017-01-03,2017-01-19,PPC,1100,17.0,61110.905399999996
2017-01-04,2017-01-19,PPC,1100,17.0,63028.2456
2017-01-05,2017-01-19,PPC,1100,17.0,61001.840000000004
2017-01-06,2017-01-19,PPC,1200,17.0,58401.775200000004
2017-01-12,2017-01-19,PPC,1100,17.0,59601.93
2017-01-18,2017-01-19,TTB,2700,7.4,60254.909
2017-01-19,2017-01-19,TTB,2700,7.4,59976.36
2017-01-03,2017-01-19,VNE,2700,7.7,60975.905399999996
2017-01-04,2017-01-19,VNE,2700,7.7,62893.2456
2017-01-05,2017-01-19,VNE,2700,7.7,60866.840000000004
2017-01-06,2017-01-19,VNE,2700,7.7,58266.775200000004
2017-01-09,2017-01-19,VNE,2600,7.7,55977.4772
2017-01-10,2017-01-19,VNE,2600,7.7,56345.698
2017-01-11,2017-01-19,VNE,2500,7.7,54811.595
2017-01-12,2017-01-19,VNE,2500,7.7,59476.93
2017-01-13,2017-01-19,VNE,2500,7.7,59450.863000000005
2017-01-16,2017-01-19,VNE,2500,7.7,59980.598399999995
2017-01-17,2017-01-19,VNE,2500,7.7,59821.705
2017-01-18,2017-01-19,VNE,2500,7.7,60129.909
2017-01-19,2017-01-19,VNE,2500,7.7,59964.81
2017-01-09,2017-01-20,DCL,700,25.3,55977.4772
2017-01-10,2017-01-20,DCL,700,25.3,56345.698
2017-01-11,2017-01-20,DCL,700,25.3,54811.595
2017-01-13,2017-01-20,DCL,700,25.3,59450.863000000005
2017-01-16,2017-01-20,DCL,700,25.3,59980.598399999995
2017-01-04,2017-01-20,HCD,2200,9.74,62959.2456
2017-01-13,2017-01-20,HCD,2000,9.74,59510.863000000005
2017-01-16,2017-01-20,HCD,2100,9.74,60043.598399999995
2017-01-17,2017-01-20,HCD,2000,9.74,59881.705
2017-01-18,2017-01-20,HCD,2000,9.74,60189.909
2017-01-19,2017-01-20,HCD,2000,9.74,60024.81
2017-01-20,2017-01-20,HCD,2000,9.74,59988.312
2017-01-06,2017-01-20,KDM,1400,11.3,58266.775200000004
2017-01-09,2017-01-20,KDM,1400,11.3,55977.4772
2017-01-10,2017-01-20,KDM,1400,11.3,56345.698
2017-01-11,2017-01-20,KDM,1200,11.3,54811.595
2017-01-03,2017-01-20,PPC,1100,16.8,60755.905399999996
2017-01-04,2017-01-20,PPC,1100,16.8,62739.2456
2017-01-05,2017-01-20,PPC,1100,16.8,60646.840000000004
2017-01-06,2017-01-20,PPC,1200,16.8,58026.775200000004
2017-01-12,2017-01-20,PPC,1100,16.8,59256.93
2017-01-18,2017-01-20,TTB,2700,7.3,59919.909
2017-01-19,2017-01-20,TTB,2700,7.3,59754.81
2017-01-20,2017-01-20,TTB,2700,7.3,59976.486
2017-01-03,2017-01-20,VNE,2700,7.66,60647.905399999996
2017-01-04,2017-01-20,VNE,2700,7.66,62631.2456
2017-01-05,2017-01-20,VNE,2700,7.66,60538.840000000004
2017-01-06,2017-01-20,VNE,2700,7.66,57918.775200000004
2017-01-09,2017-01-20,VNE,2600,7.66,55873.4772
2017-01-10,2017-01-20,VNE,2600,7.66,56241.698
2017-01-11,2017-01-20,VNE,2500,7.66,54711.595
2017-01-12,2017-01-20,VNE,2500,7.66,59156.93
2017-01-13,2017-01-20,VNE,2500,7.66,59410.863000000005
2017-01-16,2017-01-20,VNE,2500,7.66,59943.598399999995
2017-01-17,2017-01-20,VNE,2500,7.66,59781.705
2017-01-18,2017-01-20,VNE,2500,7.66,59819.909
2017-01-19,2017-01-20,VNE,2500,7.66,59654.81
2017-01-20,2017-01-20,VNE,2600,7.66,59964.5364
2017-01-09,2017-01-23,DCL,700,25.25,55838.4772
2017-01-10,2017-01-23,DCL,700,25.25,56206.698
2017-01-11,2017-01-23,DCL,700,25.25,54676.595
2017-01-13,2017-01-23,DCL,700,25.25,59375.863000000005
2017-01-16,2017-01-23,DCL,700,25.25,59908.598399999995
2017-01-04,2017-01-23,HCD,2200,9.79,62741.2456
2017-01-13,2017-01-23,HCD,2000,9.79,59475.863000000005
2017-01-16,2017-01-23,HCD,2100,9.79,60013.598399999995
2017-01-17,2017-01-23,HCD,2000,9.79,59881.705
2017-01-18,2017-01-23,HCD,2000,9.79,59919.909
2017-01-19,2017-01-23,HCD,2000,9.79,59754.81
2017-01-20,2017-01-23,HCD,2000,9.79,60064.5364
2017-01-23,2017-01-23,HCD,2000,9.79,59988.252
2017-01-06,2017-01-23,KDM,1400,11.5,58198.775200000004
2017-01-09,2017-01-23,KDM,1400,11.5,56118.4772
2017-01-10,2017-01-23,KDM,1400,11.5,56486.698
2017-01-11,2017-01-23,KDM,1200,11.5,54916.595
2017-01-03,2017-01-23,PPC,1100,16.7,60537.905399999996
2017-01-04,2017-01-23,PPC,1100,16.7,62631.2456
2017-01-05,2017-01-23,PPC,1100,16.7,60428.840000000004
2017-01-06,2017-01-23,PPC,1200,16.7,58078.775200000004
2017-01-12,2017-01-23,PPC,1100,16.7,59046.93
2017-01-18,2017-01-23,TTB,2700,7.0,59109.909
2017-01-19,2017-01-23,TTB,2700,7.0,58944.81
2017-01-20,2017-01-23,TTB,2700,7.0,59254.5364
2017-01-23,2017-01-23,TTB,2800,7.0,59976.492
2017-01-03,2017-01-23,VNE,2700,7.7,60645.905399999996
2017-01-04,2017-01-23,VNE,2700,7.7,62739.2456
2017-01-05,2017-01-23,VNE,2700,7.7,60536.840000000004
2017-01-06,2017-01-23,VNE,2700,7.7,58186.775200000004
2017-01-09,2017-01-23,VNE,2600,7.7,56222.4772
2017-01-10,2017-01-23,VNE,2600,7.7,56590.698
2017-01-11,2017-01-23,VNE,2500,7.7,55016.595
2017-01-12,2017-01-23,VNE,2500,7.7,59146.93
2017-01-13,2017-01-23,VNE,2500,7.7,59575.863000000005
2017-01-16,2017-01-23,VNE,2500,7.7,60113.598399999995
2017-01-17,2017-01-23,VNE,2500,7.7,59981.705
2017-01-18,2017-01-23,VNE,2500,7.7,59209.909
2017-01-19,2017-01-23,VNE,2500,7.7,59044.81
2017-01-20,2017-01-23,VNE,2600,7.7,59358.5364
2017-01-23,2017-01-23,VNE,2500,7.7,59964.941999999995
2017-01-09,2017-01-24,DCL,700,25.8,56607.4772
2017-01-10,2017-01-24,DCL,700,25.8,56975.698
2017-01-11,2017-01-24,DCL,700,25.8,55401.595
2017-01-13,2017-01-24,DCL,700,25.8,59960.863000000005
2017-01-16,2017-01-24,DCL,700,25.8,60498.598399999995
2017-01-04,2017-01-24,HCD,2200,9.88,62937.2456
2017-01-13,2017-01-24,HCD,2000,9.88,60140.863000000005
2017-01-16,2017-01-24,HCD,2100,9.88,60687.598399999995
2017-01-17,2017-01-24,HCD,2000,9.88,60161.705
2017-01-18,2017-01-24,HCD,2000,9.88,59389.909
2017-01-19,2017-01-24,HCD,2000,9.88,59224.81
2017-01-20,2017-01-24,HCD,2000,9.88,59538.5364
2017-01-23,2017-01-24,HCD,2000,9.88,60144.941999999995
2017-01-24,2017-01-24,HCD,2000,9.88,59988.144
2017-01-06,2017-01-24,KDM,1400,10.4,56646.775200000004
2017-01-09,2017-01-24,KDM,1400,10.4,55067.4772
2017-01-10,2017-01-24,KDM,1400,10.4,55435.698
2017-01-11,2017-01-24,KDM,1200,10.4,54081.595
2017-01-24,2017-01-24,PIV,1600,12.4,59976.24
2017-01-03,2017-01-24,PPC,1100,17.1,61085.905399999996
2017-01-04,2017-01-24,PPC,1100,17.1,63377.2456
2017-01-05,2017-01-24,PPC,1100,17.1,60976.840000000004
2017-01-06,2017-01-24,PPC,1200,17.1,57126.775200000004
2017-01-12,2017-01-24,PPC,1100,17.1,59586.93
2017-01-18,2017-01-24,TTB,2700,7.2,59929.909
2017-01-19,2017-01-24,TTB,2700,7.2,59764.81
2017-01-20,2017-01-24,TTB,2700,7.2,60078.5364
2017-01-23,2017-01-24,TTB,2800,7.2,60704.941999999995
2017-01-03,2017-01-24,VNE,2700,7.93,61706.905399999996
2017-01-04,2017-01-24,VNE,2700,7.93,63998.2456
2017-01-05,2017-01-24,VNE,2700,7.93,61597.840000000004
2017-01-06,2017-01-24,VNE,2700,7.93,57747.775200000004
2017-01-09,2017-01-24,VNE,2600,7.93,55665.4772
2017-01-10,2017-01-24,VNE,2600,7.93,56033.698
2017-01-11,2017-01-24,VNE,2500,7.93,54656.595
2017-01-12,2017-01-24,VNE,2500,7.93,60161.93
2017-01-13,2017-01-24,VNE,2500,7.93,60715.863000000005
2017-01-16,2017-01-24,VNE,2500,7.93,61262.598399999995
2017-01-17,2017-01-24,VNE,2500,7.93,60736.705
2017-01-18,2017-01-24,VNE,2500,7.93,60504.909
2017-01-19,2017-01-24,VNE,2500,7.93,60339.81
2017-01-20,2017-01-24,VNE,2600,7.93,60676.5364
2017-01-23,2017-01-24,VNE,2500,7.93,61279.941999999995
2017-01-24,2017-01-24,VNE,2500,7.93,59964.345
2017-01-09,2017-01-25,DCL,700,26.0,55805.4772
2017-01-10,2017-01-25,DCL,700,26.0,56173.698
2017-01-11,2017-01-25,DCL,700,26.0,54796.595
2017-01-13,2017-01-25,DCL,700,26.0,60855.863000000005
2017-01-16,2017-01-25,DCL,700,26.0,61402.598399999995
2017-01-04,2017-01-25,HCD,2200,9.94,64130.2456
2017-01-13,2017-01-25,HCD,2000,9.94,60975.863000000005
2017-01-16,2017-01-25,HCD,2100,9.94,61528.598399999995
2017-01-17,2017-01-25,HCD,2000,9.94,60856.705
2017-01-18,2017-01-25,HCD,2000,9.94,60624.909
2017-01-19,2017-01-25,HCD,2000,9.94,60459.81
2017-01-20,2017-01-25,HCD,2000,9.94,60796.5364
2017-01-23,2017-01-25,HCD,2000,9.94,61399.941999999995
2017-01-24,2017-01-25,HCD,2000,9.94,60084.345
2017-01-25,2017-01-25,HCD,2000,9.94,59988.072
2017-01-06,2017-01-25,KDM,1400,9.4,56347.775200000004
2017-01-09,2017-01-25,KDM,1400,9.4,54405.4772
2017-01-10,2017-01-25,KDM,1400,9.4,54773.698
2017-01-11,2017-01-25,KDM,1200,9.4,53596.595
2017-01-24,2017-01-25,PIV,1600,12.3,59924.345
2017-01-03,2017-01-25,PPC,1100,17.1,61706.905399999996
2017-01-04,2017-01-25,PPC,1100,17.1,64130.2456
2017-01-05,2017-01-25,PPC,1100,17.1,61597.840000000004
2017-01-06,2017-01-25,PPC,1200,17.1,56347.775200000004
2017-01-12,2017-01-25,PPC,1100,17.1,60161.93
2017-01-18,2017-01-25,TTB,2700,7.2,60624.909
2017-01-19,2017-01-25,TTB,2700,7.2,60459.81
2017-01-20,2017-01-25,TTB,2700,7.2,60796.5364
2017-01-23,2017-01-25,TTB,2800,7.2,61399.941999999995
2017-01-25,2017-01-25,TTB,2700,7.2,59976.408
2017-01-03,2017-01-25,VNE,2700,7.94,61733.905399999996
2017-01-04,2017-01-25,VNE,2700,7.94,64157.2456
2017-01-05,2017-01-25,VNE,2700,7.94,61624.840000000004
2017-01-06,2017-01-25,VNE,2700,7.94,56374.775200000004
2017-01-09,2017-01-25,VNE,2600,7.94,54431.4772
2017-01-10,2017-01-25,VNE,2600,7.94,54799.698
2017-01-11,2017-01-25,VNE,2500,7.94,53621.595
2017-01-12,2017-01-25,VNE,2500,7.94,60186.93
2017-01-13,2017-01-25,VNE,2500,7.94,61000.863000000005
2017-01-16,2017-01-25,VNE,2500,7.94,61553.598399999995
2017-01-17,2017-01-25,VNE,2500,7.94,60881.705
2017-01-18,2017-01-25,VNE,2500,7.94,60649.909
2017-01-19,2017-01-25,VNE,2500,7.94,60484.81
2017-01-20,2017-01-25,VNE,2600,7.94,60822.5364
2017-01-23,2017-01-25,VNE,2500,7.94,61424.941999999995
2017-01-24,2017-01-25,VNE,2500,7.94,59949.345
2017-01-25,2017-01-25,VNE,2500,7.94,59964.498
2017-01-09,2017-02-02,DCL,700,25.65,54186.4772
2017-01-10,2017-02-02,DCL,700,25.65,54554.698
2017-01-11,2017-02-02,DCL,700,25.65,53376.595
2017-01-13,2017-02-02,DCL,700,25.65,60755.863000000005
2017-01-16,2017-02-02,DCL,700,25.65,61308.598399999995
2017-01-04,2017-02-02,HCD,2200,9.99,64267.2456
2017-01-13,2017-02-02,HCD,2000,9.99,60855.863000000005
2017-01-16,2017-02-02,HCD,2100,9.99,61413.598399999995
2017-01-17,2017-02-02,HCD,2000,9.99,60981.705
2017-01-18,2017-02-02,HCD,2000,9.99,60749.909
2017-01-19,2017-02-02,HCD,2000,9.99,60584.81
2017-01-20,2017-02-02,HCD,2000,9.99,60922.5364
2017-01-23,2017-02-02,HCD,2000,9.99,61524.941999999995
2017-01-24,2017-02-02,HCD,2000,9.99,60049.345
2017-01-25,2017-02-02,HCD,2000,9.99,60064.498
2017-02-02,2017-02-02,HCD,2000,9.99,59988.012
2017-01-06,2017-02-02,KDM,1400,9.2,56094.775200000004
2017-01-09,2017-02-02,KDM,1400,9.2,53906.4772
2017-01-10,2017-02-02,KDM,1400,9.2,54274.698
2017-01-11,2017-02-02,KDM,1200,9.2,53136.595
2017-02-02,2017-02-02,LDG,2900,6.82,59976.1452
2017-01-24,2017-02-02,PIV,1600,13.5,61969.345
2017-01-03,2017-02-02,PPC,1100,17.1,61733.905399999996
2017-01-04,2017-02-02,PPC,1100,17.1,64267.2456
2017-01-05,2017-02-02,PPC,1100,17.1,61624.840000000004
2017-01-06,2017-02-02,PPC,1200,17.1,56094.775200000004
2017-01-12,2017-02-02,PPC,1100,17.1,60186.93
2017-01-18,2017-02-02,TTB,2700,7.1,60479.909
2017-01-19,2017-02-02,TTB,2700,7.1,60314.81
2017-01-20,2017-02-02,TTB,2700,7.1,60652.5364
2017-01-23,2017-02-02,TTB,2800,7.1,61244.941999999995
2017-01-25,2017-02-02,TTB,2700,7.1,59794.498
2017-01-03,2017-02-02,VNE,2700,7.95,61760.905399999996
2017-01-04,2017-02-02,VNE,2700,7.95,64294.2456
2017-01-05,2017-02-02,VNE,2700,7.95,61651.840000000004
2017-01-06,2017-02-02,VNE,2700,7.95,56121.775200000004
2017-01-09,2017-02-02,VNE,2600,7.95,53932.4772
2017-01-10,2017-02-02,VNE,2600,7.95,54300.698
2017-01-11,2017-02-02,VNE,2500,7.95,53161.595
2017-01-12,2017-02-02,VNE,2500,7.95,60211.93
2017-01-13,2017-02-02,VNE,2500,7.95,60880.863000000005
2017-01-16,2017-02-02,VNE,2500,7.95,61438.598399999995
2017-01-17,2017-02-02,VNE,2500,7.95,61006.705
2017-01-18,2017-02-02,VNE,2500,7.95,60504.909
2017-01-19,2017-02-02,VNE,2500,7.95,60339.81
2017-01-20,2017-02-02,VNE,2600,7.95,60678.5364
2017-01-23,2017-02-02,VNE,2500,7.95,61269.941999999995
2017-01-24,2017-02-02,VNE,2500,7.95,61994.345
2017-01-25,2017-02-02,VNE,2500,7.95,59819.498
2017-02-02,2017-02-02,VNE,2500,7.95,59964.220199999996
2017-01-09,2017-02-03,DCL,700,25.65,53932.4772
2017-01-10,2017-02-03,DCL,700,25.65,54300.698
2017-01-11,2017-02-03,DCL,700,25.65,53161.595
2017-01-13,2017-02-03,DCL,700,25.65,60880.863000000005
2017-01-16,2017-02-03,DCL,700,25.65,61438.598399999995
2017-01-04,2017-02-03,HCD,2200,10.4,65196.2456
2017-01-13,2017-02-03,HCD,2000,10.4,61700.863000000005
2017-01-16,2017-02-03,HCD,2100,10.4,62299.598399999995
2017-01-17,2017-02-03,HCD,2000,10.4,61826.705
2017-01-18,2017-02-03,HCD,2000,10.4,61324.909
2017-01-19,2017-02-03,HCD,2000,10.4,61159.81
2017-01-20,2017-02-03,HCD,2000,10.4,61498.5364
2017-01-23,2017-02-03,HCD,2000,10.4,62089.941999999995
2017-01-24,2017-02-03,HCD,2000,10.4,62814.345
2017-01-25,2017-02-03,HCD,2000,10.4,60639.498
2017-02-02,2017-02-03,HCD,2000,10.4,60784.220199999996
2017-02-03,2017-02-03,HCD,1900,10.4,59988.144
2017-01-06,2017-02-03,KDM,1400,8.3,54861.775200000004
2017-01-09,2017-02-03,KDM,1400,8.3,52672.4772
2017-01-10,2017-02-03,KDM,1400,8.3,53040.698
2017-01-11,2017-02-03,KDM,1200,8.3,52081.595
2017-02-02,2017-02-03,LDG,2900,6.85,60871.220199999996
2017-02-03,2017-02-03,LDG,2900,6.85,59976.225
2017-01-24,2017-02-03,PIV,1600,14.8,64894.345
2017-01-03,2017-02-03,PPC,1100,17.0,61650.905399999996
2017-01-04,2017-02-03,PPC,1100,17.0,65086.2456
2017-01-05,2017-02-03,PPC,1100,17.0,61541.840000000004
2017-01-06,2017-02-03,PPC,1200,17.0,54741.775200000004
2017-01-12,2017-02-03,PPC,1100,17.0,60101.93
2017-01-18,2017-02-03,TTB,2700,7.0,61054.909
2017-01-19,2017-02-03,TTB,2700,7.0,60889.81
2017-01-20,2017-02-03,TTB,2700,7.0,61228.5364
2017-01-23,2017-02-03,TTB,2800,7.0,61809.941999999995
2017-01-25,2017-02-03,TTB,2700,7.0,60369.498
2017-01-03,2017-02-03,VNE,2700,7.95,61650.905399999996
2017-01-04,2017-02-03,VNE,2700,7.95,65086.2456
2017-01-05,2017-02-03,VNE,2700,7.95,61541.840000000004
2017-01-06,2017-02-03,VNE,2700,7.95,54741.775200000004
2017-01-09,2017-02-03,VNE,2600,7.95,52672.4772
2017-01-10,2017-02-03,VNE,2600,7.95,53040.698
2017-01-11,2017-02-03,VNE,2500,7.95,52081.595
2017-01-12,2017-02-03,VNE,2500,7.95,60101.93
2017-01-13,2017-02-03,VNE,2500,7.95,61700.863000000005
2017-01-16,2017-02-03,VNE,2500,7.95,62299.598399999995
2017-01-17,2017-02-03,VNE,2500,7.95,61826.705
2017-01-18,2017-02-03,VNE,2500,7.95,61054.909
2017-01-19,2017-02-03,VNE,2500,7.95,60889.81
2017-01-20,2017-02-03,VNE,2600,7.95,61228.5364
2017-01-23,2017-02-03,VNE,2500,7.95,61809.941999999995
2017-01-24,2017-02-03,VNE,2500,7.95,64894.345
2017-01-25,2017-02-03,VNE,2500,7.95,60369.498
2017-02-02,2017-02-03,VNE,2500,7.95,60871.220199999996
2017-02-03,2017-02-03,VNE,2500,7.95,59964.299999999996
2017-01-09,2017-02-06,DCL,700,25.6,52637.4772
2017-01-10,2017-02-06,DCL,700,25.6,53005.698
2017-01-11,2017-02-06,DCL,700,25.6,52046.595
2017-01-13,2017-02-06,DCL,700,25.6,61665.863000000005
2017-01-16,2017-02-06,DCL,700,25.6,62264.598399999995
2017-01-04,2017-02-06,HCD,2200,10.4,65086.2456
2017-01-13,2017-02-06,HCD,2000,10.4,61665.863000000005
2017-01-16,2017-02-06,HCD,2100,10.4,62264.598399999995
2017-01-17,2017-02-06,HCD,2000,10.4,61826.705
2017-01-18,2017-02-06,HCD,2000,10.4,61054.909
2017-01-19,2017-02-06,HCD,2000,10.4,60889.81
2017-01-20,2017-02-06,HCD,2000,10.4,61228.5364
2017-01-23,2017-02-06,HCD,2000,10.4,61809.941999999995
2017-01-24,2017-02-06,HCD,2000,10.4,64894.345
2017-01-25,2017-02-06,HCD,2000,10.4,60369.498
2017-02-02,2017-02-06,HCD,2000,10.4,60871.220199999996
2017-02-03,2017-02-06,HCD,1900,10.4,59964.299999999996
2017-02-06,2017-02-06,HCD,1900,10.4,59988.144
2017-01-06,2017-02-06,KDM,1400,7.5,53621.775200000004
2017-01-09,2017-02-06,KDM,1400,7.5,51517.4772
2017-01-10,2017-02-06,KDM,1400,7.5,51885.698
2017-01-11,2017-02-06,KDM,1200,7.5,51086.595
2017-02-02,2017-02-06,LDG,2900,6.52,59914.220199999996
2017-02-03,2017-02-06,LDG,2900,6.52,59007.299999999996
2017-02-06,2017-02-06,LDG,3000,6.52,59976.408
2017-01-24,2017-02-06,PIV,1600,16.2,67134.345
2017-02-06,2017-02-06,PIV,1200,16.2,59964.744000000006
2017-01-03,2017-02-06,PPC,1100,16.9,61540.905399999996
2017-01-04,2017-02-06,PPC,1100,16.9,64976.2456
2017-01-05,2017-02-06,PPC,1100,16.9,61431.840000000004
2017-01-06,2017-02-06,PPC,1200,16.9,53501.775200000004
2017-01-12,2017-02-06,PPC,1100,16.9,59991.93
2017-01-18,2017-02-06,TTB,2700,6.7,60244.909
2017-01-19,2017-02-06,TTB,2700,6.7,60079.81
2017-01-20,2017-02-06,TTB,2700,6.7,60418.5364
2017-01-23,2017-02-06,TTB,2800,6.7,60969.941999999995
2017-01-25,2017-02-06,TTB,2700,6.7,59559.498
2017-01-03,2017-02-06,VNE,2700,8.25,62350.905399999996
2017-01-04,2017-02-06,VNE,2700,8.25,65786.2456
2017-01-05,2017-02-06,VNE,2700,8.25,62241.840000000004
2017-01-06,2017-02-06,VNE,2700,8.25,54311.775200000004
2017-01-09,2017-02-06,VNE,2600,8.25,52297.4772
2017-01-10,2017-02-06,VNE,2600,8.25,52665.698
2017-01-11,2017-02-06,VNE,2500,8.25,51836.595
2017-01-12,2017-02-06,VNE,2500,8.25,60741.93
2017-01-13,2017-02-06,VNE,2500,8.25,62415.863000000005
2017-01-16,2017-02-06,VNE,2500,8.25,63014.598399999995
2017-01-17,2017-02-06,VNE,2500,8.25,62576.705
2017-01-18,2017-02-06,VNE,2500,8.25,60994.909
2017-01-19,2017-02-06,VNE,2500,8.25,60829.81
2017-01-20,2017-02-06,VNE,2600,8.25,61198.5364
2017-01-23,2017-02-06,VNE,2500,8.25,61719.941999999995
2017-01-24,2017-02-06,VNE,2500,8.25,67884.345
2017-01-25,2017-02-06,VNE,2500,8.25,60309.498
2017-02-02,2017-02-06,VNE,2500,8.25,60664.220199999996
2017-02-03,2017-02-06,VNE,2500,8.25,59757.299999999996
2017-01-09,2017-02-07,DCL,700,25.55,52262.4772
2017-01-10,2017-02-07,DCL,700,25.55,52630.698
